Date,Open,High,Low,Close,Adj Close,Volume
2024-07-01,212.089996,217.509995,211.919998,216.750000,214.888535,60402900
2024-07-02,216.149994,220.380005,215.100006,220.270004,218.378311,58046200
2024-07-03,220.000000,221.550003,219.029999,221.550003,219.647354,37369800
2024-07-05,221.649994,226.449997,221.649994,226.339996,224.396149,60412400
2024-07-08,227.089996,227.850006,223.250000,227.820007,225.863480,59085900
2024-07-09,227.929993,229.399994,226.369995,228.679993,226.716064,48076100
2024-07-10,229.300003,233.080002,229.250000,232.979996,230.979141,62627700
2024-07-11,231.389999,232.389999,225.770004,227.570007,225.615616,64710600
2024-07-12,228.919998,232.639999,228.679993,230.539993,228.560104,53046500
2024-07-15,236.479996,237.229996,233.089996,234.399994,232.386978,62631300
2024-07-16,235.000000,236.270004,232.330002,234.820007,232.803345,43234300
2024-07-17,229.449997,231.460007,226.639999,228.880005,226.914352,57345900
2024-07-18,230.279999,230.440002,222.270004,224.179993,222.254730,66034600
2024-07-19,224.820007,226.800003,223.279999,224.309998,222.383621,49151500
2024-07-22,227.009995,227.779999,223.089996,223.960007,222.036621,48201800
2024-07-23,224.369995,226.940002,222.679993,225.009995,223.077591,39960300
2024-07-24,224.000000,224.800003,217.130005,218.539993,216.663162,61777600
2024-07-25,218.929993,220.850006,214.619995,217.490005,215.622208,51391200
2024-07-26,218.699997,219.490005,216.009995,217.960007,216.088165,41601300
2024-07-29,216.960007,219.300003,215.750000,218.240005,216.365768,36311800
2024-07-30,219.190002,220.330002,216.119995,218.800003,216.920944,41643800
2024-07-31,221.440002,223.820007,220.630005,222.080002,220.172745,50036300
2024-08-01,224.369995,224.479996,217.020004,218.360001,216.484711,62501000
2024-08-02,219.149994,225.600006,217.710007,219.860001,217.971817,105568600
2024-08-05,199.089996,213.500000,196.000000,209.270004,207.472778,119548600
2024-08-06,205.300003,209.990005,201.070007,207.229996,205.450302,69660500
2024-08-07,206.899994,213.639999,206.389999,209.820007,208.018066,63516400
2024-08-08,213.110001,214.199997,208.830002,213.309998,211.478088,47161100
2024-08-09,212.100006,216.779999,211.970001,216.240005,214.382950,42201600
2024-08-12,216.070007,219.509995,215.600006,217.529999,215.911453,38028100
2024-08-13,219.009995,221.889999,219.009995,221.270004,219.623642,44155300
2024-08-14,220.570007,223.029999,219.699997,221.720001,220.070282,41960600
2024-08-15,224.600006,225.350006,222.759995,224.720001,223.047974,46414000
2024-08-16,223.919998,226.830002,223.649994,226.050003,224.368088,44340200
2024-08-19,225.720001,225.990005,223.039993,225.889999,224.209259,40687800
2024-08-20,225.770004,227.169998,225.449997,226.509995,224.824661,30299000
2024-08-21,226.520004,227.979996,225.050003,226.399994,224.715485,34765500
2024-08-22,227.789993,228.339996,223.899994,224.529999,222.859390,43695300
2024-08-23,225.660004,228.220001,224.330002,226.839996,225.152191,38677300
2024-08-26,226.759995,227.279999,223.889999,227.179993,225.489655,30602200
2024-08-27,226.000000,228.850006,224.889999,228.029999,226.333344,35934600
2024-08-28,227.919998,229.860001,225.679993,226.490005,224.804794,38052200
2024-08-29,230.100006,232.919998,228.880005,229.789993,228.080276,51906300
2024-08-30,230.190002,230.399994,227.479996,229.000000,227.296127,52990800
2024-09-03,228.550003,229.000000,221.169998,222.770004,221.112473,50190600
2024-09-04,221.660004,221.779999,217.479996,220.850006,219.206772,43840200
2024-09-05,221.630005,225.479996,221.520004,222.380005,220.725388,36615400
2024-09-06,223.949997,225.240005,219.770004,220.820007,219.176987,48423000
2024-09-09,220.820007,221.270004,216.710007,220.910004,219.266327,67180000
2024-09-10,218.919998,221.479996,216.729996,220.110001,218.472275,51591000
2024-09-11,221.460007,223.089996,217.889999,222.660004,221.003311,44587100
2024-09-12,222.500000,223.550003,219.820007,222.770004,221.112473,37455600
2024-09-13,223.580002,224.039993,221.910004,222.500000,220.844482,36766600
2024-09-16,216.539993,217.220001,213.919998,216.320007,214.710480,59357400
2024-09-17,215.750000,216.899994,214.500000,216.789993,215.176956,45519300
2024-09-18,217.550003,222.710007,217.539993,220.690002,219.047943,59894900
2024-09-19,224.990005,229.820007,224.630005,228.869995,227.167099,66781300
2024-09-20,229.970001,233.089996,227.619995,228.199997,226.502075,318679900
2024-09-23,227.339996,229.449997,225.809998,226.470001,224.784943,54146000
2024-09-24,228.649994,229.350006,225.729996,227.369995,225.678238,43556100
2024-09-25,224.929993,227.289993,224.020004,226.369995,224.685699,42308700
2024-09-26,227.300003,228.500000,225.410004,227.520004,225.827148,36636700
2024-09-27,228.460007,229.520004,227.300003,227.789993,226.095108,34026000
2024-09-30,230.039993,233.000000,229.649994,233.000000,231.266357,54541900
2024-10-01,229.520004,229.649994,223.740005,226.210007,224.526886,63285000
2024-10-02,225.889999,227.369995,223.020004,226.779999,225.092636,32880600
2024-10-03,225.139999,226.809998,223.320007,225.669998,223.990891,34044200
2024-10-04,227.899994,228.000000,224.130005,226.800003,225.112488,37245100
2024-10-07,224.500000,225.690002,221.330002,221.690002,220.040527,39505400
2024-10-08,224.300003,225.979996,223.250000,225.770004,224.090149,31855700
2024-10-09,225.229996,229.750000,224.830002,229.539993,227.832108,33591100
2024-10-10,227.779999,229.500000,227.169998,229.039993,227.335815,28183500
2024-10-11,229.300003,229.410004,227.339996,227.550003,225.856918,31759200
2024-10-14,228.699997,231.729996,228.600006,231.300003,229.579010,39882100
2024-10-15,233.610001,237.490005,232.369995,233.850006,232.110046,64751400
2024-10-16,231.600006,232.119995,229.839996,231.779999,230.055420,34082200
2024-10-17,233.429993,233.850006,230.520004,232.149994,230.422699,32993800
2024-10-18,236.179993,236.179993,234.009995,235.000000,233.251465,46431500
2024-10-21,234.449997,236.850006,234.449997,236.479996,234.720474,36254500
2024-10-22,233.889999,236.220001,232.600006,235.860001,234.105103,38846600
2024-10-23,234.080002,235.139999,227.759995,230.759995,229.043015,52287000
2024-10-24,229.979996,230.820007,228.410004,230.570007,228.854446,31109500
2024-10-25,229.740005,233.220001,229.570007,231.410004,229.688187,38802300
2024-10-28,233.320007,234.729996,232.550003,233.399994,231.663376,36087100
2024-10-29,233.100006,234.330002,232.320007,233.669998,231.931381,35417200
2024-10-30,232.610001,233.470001,229.550003,230.100006,228.387955,47070900
2024-10-31,229.339996,229.830002,225.369995,225.910004,224.229126,64370100
2024-11-01,220.970001,225.350006,220.270004,222.910004,221.251465,65276700
2024-11-04,220.990005,222.789993,219.710007,222.009995,220.358124,44944500
2024-11-05,221.800003,223.949997,221.139999,223.449997,221.787430,28111300
2024-11-06,222.610001,226.070007,221.190002,222.720001,221.062851,54561100
2024-11-07,224.630005,227.880005,224.570007,227.479996,225.787430,42137700
2024-11-08,227.169998,228.660004,226.410004,226.960007,225.519150,38328800
2024-11-11,225.000000,225.699997,221.500000,224.229996,222.806488,42005600
2024-11-12,224.550003,225.589996,223.360001,224.229996,222.806488,40398300
2024-11-13,224.009995,226.649994,222.759995,225.119995,223.690842,48566200
2024-11-14,225.020004,228.869995,225.000000,228.220001,226.771149,44923900
2024-11-15,226.399994,226.919998,224.270004,225.000000,223.571579,47923700
2024-11-18,225.250000,229.740005,225.169998,228.020004,226.572418,44633700
2024-11-19,226.979996,230.160004,226.660004,228.279999,226.830750,36211800
2024-11-20,228.059998,229.929993,225.889999,229.000000,227.546204,35169600
2024-11-21,228.880005,230.160004,225.710007,228.520004,227.069260,42108300
2024-11-22,228.059998,230.720001,228.059998,229.869995,228.410675,38168300
2024-11-25,231.460007,233.250000,229.740005,232.869995,231.391617,90152800
2024-11-26,233.330002,235.570007,233.330002,235.059998,233.567719,45986200
2024-11-27,234.470001,235.690002,233.809998,234.929993,233.438553,33498400
2024-11-29,234.809998,237.809998,233.970001,237.330002,235.823303,28481400
2024-12-02,237.270004,240.789993,237.160004,239.589996,238.068939,48137100
2024-12-03,239.809998,242.759995,238.899994,242.649994,241.109543,38861000
2024-12-04,242.869995,244.110001,241.250000,243.009995,241.467239,44383900
2024-12-05,243.990005,244.539993,242.130005,243.039993,241.497040,40033900
2024-12-06,242.910004,244.630005,242.080002,242.839996,241.298309,36870600
2024-12-09,241.830002,247.240005,241.750000,246.750000,245.183502,44649200
2024-12-10,246.889999,248.210007,245.339996,247.770004,246.197052,36914800
2024-12-11,247.960007,250.800003,246.259995,246.490005,244.925156,45205800
2024-12-12,246.889999,248.740005,245.679993,247.960007,246.385834,32777500
2024-12-13,247.820007,249.289993,246.240005,248.130005,246.554749,33155300
2024-12-16,247.990005,251.380005,247.649994,251.039993,249.446259,51694800
2024-12-17,250.080002,253.830002,249.779999,253.479996,251.870773,51356400
2024-12-18,252.160004,254.279999,247.740005,248.050003,246.475266,56774100
2024-12-19,247.500000,252.000000,247.089996,249.789993,248.204208,60882300
2024-12-20,248.039993,255.000000,245.690002,254.490005,252.874374,147495300
2024-12-23,254.770004,255.649994,253.449997,255.270004,253.649445,40858800
2024-12-24,255.490005,258.209991,255.289993,258.200012,256.560822,23234700
2024-12-26,258.190002,260.100006,257.630005,259.019989,257.375610,27237100
2024-12-27,257.829987,258.700012,253.059998,255.589996,253.967407,42355300
2024-12-30,252.229996,253.500000,250.750000,252.199997,250.598923,35557500
2024-12-31,252.440002,253.279999,249.429993,250.419998,248.830215,39480700
2025-01-02,248.929993,249.100006,241.820007,243.850006,242.301941,55740700
2025-01-03,243.360001,244.179993,241.889999,243.360001,241.815033,40244100
2025-01-06,244.309998,247.330002,243.199997,245.000000,243.444626,45045600
2025-01-07,242.979996,245.550003,241.350006,242.210007,240.672333,40856000
2025-01-08,241.919998,243.710007,240.050003,242.699997,241.159210,37628900
2025-01-10,240.009995,240.160004,233.000000,236.850006,235.346375,61710900
2025-01-13,233.529999,234.669998,229.720001,234.399994,232.911911,49630700
2025-01-14,234.750000,236.119995,232.470001,233.279999,231.799011,39435300
2025-01-15,234.639999,238.960007,234.429993,237.869995,236.359879,39832000
2025-01-16,237.350006,238.009995,228.029999,228.259995,226.810898,71759100
2025-01-17,232.119995,232.289993,228.479996,229.979996,228.519989,68488300
2025-01-21,224.000000,224.419998,219.380005,222.639999,221.226563,98070400
2025-01-22,219.789993,224.119995,219.789993,223.830002,222.409012,64126500
2025-01-23,224.740005,227.029999,222.300003,223.660004,222.240097,60234800
2025-01-24,224.779999,225.630005,221.410004,222.779999,221.365692,54697900
2025-01-27,224.020004,232.149994,223.979996,229.860001,228.400726,94863400
2025-01-28,230.850006,240.190002,230.809998,238.259995,236.747391,75707600
2025-01-29,234.119995,239.860001,234.009995,239.360001,237.840424,45486100
2025-01-30,238.669998,240.789993,237.210007,237.589996,236.081650,55658300
2025-01-31,247.190002,247.190002,233.440002,236.000000,234.501770,100959800
2025-02-03,229.990005,231.830002,225.699997,228.009995,226.562469,73063300
2025-02-04,227.250000,233.130005,226.649994,232.800003,231.322083,45067300
2025-02-05,228.529999,232.669998,228.270004,232.470001,230.994171,39620300
2025-02-06,231.289993,233.800003,230.429993,233.220001,231.739410,29925300
2025-02-07,232.600006,234.000000,227.259995,227.630005,226.184891,39707200
2025-02-10,229.570007,230.589996,227.199997,227.649994,226.453476,33115600
2025-02-11,228.199997,235.229996,228.130005,232.619995,231.397354,53718400
2025-02-12,231.199997,236.960007,230.679993,236.869995,235.625000,45243300
2025-02-13,236.910004,242.339996,235.570007,241.529999,240.260513,53614100
2025-02-14,241.250000,245.550003,240.990005,244.600006,243.314392,40896200
2025-02-18,244.149994,245.179993,241.839996,244.470001,243.185074,48822500
2025-02-19,244.660004,246.009995,243.160004,244.869995,243.582977,32204200
2025-02-20,244.940002,246.779999,244.289993,245.830002,244.537918,32316900
2025-02-21,245.949997,248.690002,245.220001,245.550003,244.259384,53197400
2025-02-24,244.929993,248.860001,244.419998,247.100006,245.801254,51326400
2025-02-25,248.000000,250.000000,244.910004,247.039993,245.741562,48013300
2025-02-26,244.330002,244.979996,239.130005,240.360001,239.096664,44433600
2025-02-27,239.410004,242.460007,237.059998,237.300003,236.052750,41153600
2025-02-28,236.949997,242.089996,230.199997,241.839996,240.568878,56833400
2025-03-03,241.789993,244.029999,236.110001,238.029999,236.778915,47184000
2025-03-04,237.710007,240.070007,234.679993,235.929993,234.689926,53798100
2025-03-05,235.419998,236.550003,229.229996,235.740005,234.500961,47227600
2025-03-06,234.440002,237.860001,233.160004,235.330002,234.093124,45170400
2025-03-07,235.110001,241.369995,234.759995,239.070007,237.813461,46273600
2025-03-10,235.539993,236.160004,224.220001,227.479996,226.284363,72071200
2025-03-11,223.809998,225.839996,217.449997,220.839996,219.679260,76137400
2025-03-12,220.139999,221.750000,214.910004,216.979996,215.839569,62547500
2025-03-13,215.949997,216.839996,208.419998,209.679993,208.577911,61368300
2025-03-14,211.250000,213.949997,209.580002,213.490005,212.367889,60107600
2025-03-17,213.309998,215.220001,209.970001,214.000000,212.875229,48073400
2025-03-18,214.160004,215.149994,211.490005,212.690002,211.572098,42432400
2025-03-19,214.220001,218.759995,213.750000,215.240005,214.108704,54385400
2025-03-20,213.990005,217.490005,212.220001,214.100006,212.974701,48862900
2025-03-21,211.559998,218.839996,211.279999,218.270004,217.122772,94127800
2025-03-24,221.000000,221.479996,218.580002,220.729996,219.569824,44299500
2025-03-25,220.770004,224.100006,220.080002,223.750000,222.573975,34493600
2025-03-26,223.509995,225.020004,220.470001,221.529999,220.365631,34466100
2025-03-27,221.389999,224.990005,220.559998,223.850006,222.673447,37094800
2025-03-28,221.669998,223.809998,217.679993,217.899994,216.754715,39818600
2025-03-31,217.009995,225.619995,216.229996,222.130005,220.962463,65299300
2025-04-01,219.809998,223.679993,218.899994,223.190002,222.016937,36412700
2025-04-02,221.320007,225.190002,221.020004,223.889999,222.713257,35905900
2025-04-03,205.539993,207.490005,201.250000,203.190002,202.122040,103419000
2025-04-04,193.889999,199.880005,187.339996,188.380005,187.389877,125910900
2025-04-07,177.199997,194.149994,174.619995,181.460007,180.506256,160466300
2025-04-08,186.699997,190.339996,169.210007,172.419998,171.513763,120859500
2025-04-09,171.949997,200.610001,171.889999,198.850006,197.804855,184395900
2025-04-10,189.070007,194.779999,183.000000,190.419998,189.419144,121880000
2025-04-11,186.100006,199.539993,186.059998,198.149994,197.108521,87435900
2025-04-14,211.440002,212.940002,201.160004,202.520004,201.455566,101352900
2025-04-15,201.860001,203.509995,199.800003,202.139999,201.077560,51343900
2025-04-16,198.360001,200.699997,192.369995,194.270004,193.248932,59732400
2025-04-17,197.199997,198.830002,194.419998,196.979996,195.944687,52164700
2025-04-21,193.270004,193.800003,189.809998,193.160004,192.144760,46742500
2025-04-22,196.119995,201.589996,195.970001,199.740005,198.690186,52976400
2025-04-23,206.000000,208.000000,202.800003,204.600006,203.524628,52929200
2025-04-24,204.889999,208.830002,202.940002,208.369995,207.274826,47311000
2025-04-25,206.369995,209.750000,206.199997,209.279999,208.180023,38222300
2025-04-28,210.000000,211.500000,207.460007,210.139999,209.035492,38743100
2025-04-29,208.690002,212.240005,208.369995,211.210007,210.099899,36827600
2025-04-30,209.300003,213.580002,206.669998,212.500000,211.383102,52286500
2025-05-01,209.080002,214.559998,208.899994,213.320007,212.198807,57365700
2025-05-02,206.089996,206.990005,202.160004,205.350006,204.270691,101010600
2025-05-05,203.100006,204.100006,198.210007,198.889999,197.844635,69018500
2025-05-06,198.210007,200.649994,197.020004,198.509995,197.466614,51216500
2025-05-07,199.169998,199.440002,193.250000,196.250000,195.218506,68536700
2025-05-08,197.720001,200.050003,194.679993,197.490005,196.451996,50478900
2025-05-09,199.000000,200.539993,197.539993,198.529999,197.486542,36453900
2025-05-12,210.970001,211.270004,206.750000,210.789993,209.957047,63775800
2025-05-13,210.429993,213.399994,209.000000,212.929993,212.088593,51909300
2025-05-14,212.429993,213.940002,210.580002,212.330002,211.490967,49325800
2025-05-15,210.949997,212.960007,209.539993,211.449997,210.614441,45029500
2025-05-16,212.360001,212.570007,209.770004,211.259995,210.425201,54737900
2025-05-19,207.910004,209.479996,204.259995,208.779999,207.954987,46140500
2025-05-20,207.669998,208.470001,205.029999,206.860001,206.042587,42496600
2025-05-21,205.169998,207.039993,200.710007,202.089996,201.291428,59211800
2025-05-22,200.710007,202.750000,199.699997,201.360001,200.564316,46742400
2025-05-23,193.669998,197.699997,193.460007,195.270004,194.498383,78432900
2025-05-27,198.300003,200.740005,197.429993,200.210007,199.418869,56288500
2025-05-28,200.589996,202.729996,199.899994,200.419998,199.628036,45339700
2025-05-29,203.580002,203.809998,198.509995,199.949997,199.159897,51396800
2025-05-30,199.369995,201.960007,196.779999,200.850006,200.056351,70819900
2025-06-02,200.279999,202.130005,200.119995,201.699997,200.902985,35423300
2025-06-03,201.350006,203.770004,200.960007,203.270004,202.466766,46381600
2025-06-04,202.910004,206.240005,202.100006,202.820007,202.018555,43604000
2025-06-05,203.500000,204.750000,200.149994,200.630005,199.837219,55126100
2025-06-06,203.000000,205.699997,202.050003,203.919998,203.114197,46607700
2025-06-09,204.389999,206.000000,200.020004,201.449997,200.653976,72862600
2025-06-10,200.600006,204.350006,200.570007,202.669998,201.869125,54672600
2025-06-11,203.500000,204.500000,198.410004,198.779999,197.994507,60989900
2025-06-12,199.080002,199.679993,197.360001,199.199997,198.412857,43904600
2025-06-13,199.729996,200.369995,195.699997,196.449997,195.673706,51447300
2025-06-16,197.300003,198.690002,196.559998,198.419998,197.635941,43020700
2025-06-17,197.199997,198.389999,195.210007,195.639999,194.866928,38856200
2025-06-18,195.940002,197.570007,195.070007,196.580002,195.803192,45394700
2025-06-20,198.240005,201.699997,196.860001,201.000000,200.205750,96813500
2025-06-23,201.630005,202.300003,198.960007,201.500000,200.703766,55814300
2025-06-24,202.589996,203.440002,200.199997,200.300003,199.508499,54064000
2025-06-25,201.449997,203.669998,200.619995,201.559998,200.763535,39525700
2025-06-26,201.429993,202.639999,199.460007,201.000000,200.205750,50799100
2025-06-27,201.889999,203.220001,200.000000,201.080002,200.285431,73188600
2025-06-30,202.009995,207.389999,199.259995,205.169998,204.359253,91912800
2025-07-01,206.669998,210.190002,206.139999,207.820007,206.998779,78788900
2025-07-02,208.910004,213.339996,208.139999,212.440002,211.600540,67941800
2025-07-03,212.149994,214.649994,211.809998,213.550003,212.706161,34955800
2025-07-07,212.679993,216.229996,208.800003,209.949997,209.120361,50229000
2025-07-08,210.100006,211.429993,208.449997,210.009995,209.180130,42848900
2025-07-09,209.529999,211.330002,207.220001,211.139999,210.305679,48749400
2025-07-10,210.509995,213.479996,210.029999,212.410004,211.570633,44443600
2025-07-11,210.570007,212.130005,209.860001,211.160004,210.325607,39765800
2025-07-14,209.929993,210.910004,207.539993,208.619995,207.795624,38840100
2025-07-15,209.220001,211.889999,208.919998,209.110001,208.283691,42296300
2025-07-16,210.300003,212.399994,208.639999,210.160004,209.329559,47490500
2025-07-17,210.570007,211.800003,209.589996,210.020004,209.190109,48068100
2025-07-18,210.869995,211.789993,209.699997,211.179993,210.345505,48974600
2025-07-21,212.100006,215.779999,211.630005,212.479996,211.640366,51377400
2025-07-22,213.139999,214.949997,212.229996,214.399994,213.552795,46404100
2025-07-23,215.000000,215.149994,212.410004,214.149994,213.303772,46989300
2025-07-24,213.899994,215.690002,213.529999,213.759995,212.915314,46022600
2025-07-25,214.699997,215.240005,213.399994,213.880005,213.034836,40268800
2025-07-28,214.029999,214.850006,213.059998,214.050003,213.204193,37858000
2025-07-29,214.179993,214.809998,210.820007,211.270004,210.435165,51411700
2025-07-30,211.899994,212.389999,207.720001,209.050003,208.223923,45512500
2025-07-31,208.490005,209.839996,207.160004,207.570007,206.749786,80698400
2025-08-01,210.869995,213.580002,201.500000,202.380005,201.580307,104434500
2025-08-04,204.509995,207.880005,201.679993,203.350006,202.546463,75109300
2025-08-05,203.399994,205.339996,202.160004,202.919998,202.118149,44155100
2025-08-06,205.630005,215.380005,205.589996,213.250000,212.407333,108483100
2025-08-07,218.880005,220.850006,216.580002,220.029999,219.160538,90224800
2025-08-08,220.830002,231.000000,219.250000,229.350006,228.443741,113854000
2025-08-11,227.919998,229.559998,224.759995,227.179993,226.539108,61806100
2025-08-12,228.009995,230.800003,227.070007,229.649994,229.002121,55626200
2025-08-13,231.070007,235.000000,230.429993,233.330002,232.671753,69878500
2025-08-14,234.059998,235.119995,230.850006,232.779999,232.123306,51916300
2025-08-15,234.000000,234.279999,229.339996,231.589996,230.936646,56038700
2025-08-18,231.699997,233.119995,230.110001,230.889999,230.238617,37476200
2025-08-19,231.279999,232.869995,229.350006,230.559998,229.909561,39402600
2025-08-20,229.979996,230.470001,225.770004,226.009995,225.372391,42263900
2025-08-21,226.270004,226.520004,223.779999,224.899994,224.265518,30621200
2025-08-22,226.169998,229.089996,225.410004,227.759995,227.117462,42477800
2025-08-25,226.479996,229.300003,226.229996,227.160004,226.519165,30983100
2025-08-26,226.869995,229.490005,224.690002,229.309998,228.663086,54575100
2025-08-27,228.610001,230.899994,228.259995,230.490005,229.839767,31259500
2025-08-28,230.820007,233.410004,229.339996,232.559998,231.903931,38074700
2025-08-29,232.509995,233.380005,231.369995,232.139999,231.485107,39418400
2025-09-02,229.250000,230.850006,226.970001,229.720001,229.071945,44075600
2025-09-03,237.210007,238.850006,234.360001,238.470001,237.797256,66427800
2025-09-04,238.449997,239.899994,236.740005,239.779999,239.103561,47549400
2025-09-05,240.000000,241.320007,238.490005,239.690002,239.013794,54870400
2025-09-08,239.300003,240.149994,236.339996,237.880005,237.208908,48999500
2025-09-09,237.000000,238.779999,233.360001,234.350006,233.688873,66313900
2025-09-10,232.190002,232.419998,225.949997,226.789993,226.150192,83440800
2025-09-11,226.880005,230.449997,226.649994,230.029999,229.381058,50208600
2025-09-12,229.220001,234.509995,229.020004,234.070007,233.409683,55824200
2025-09-15,237.000000,238.190002,235.029999,236.699997,236.032227,42699500
2025-09-16,237.179993,241.220001,236.320007,238.149994,237.478149,63421100
2025-09-17,238.970001,240.100006,237.729996,238.990005,238.315796,46508000
2025-09-18,239.970001,241.199997,236.649994,237.880005,237.208908,44249600
2025-09-19,241.229996,246.300003,240.210007,245.500000,244.807419,163741300
2025-09-22,248.300003,256.640015,248.119995,256.079987,255.357559,105517400
2025-09-23,255.880005,257.339996,253.580002,254.429993,253.712219,60275200
2025-09-24,255.220001,255.740005,251.039993,252.309998,251.598206,42303700
2025-09-25,253.210007,257.170013,251.710007,256.869995,256.145325,55202100
2025-09-26,254.100006,257.600006,253.779999,255.460007,254.739319,46076300
2025-09-29,254.559998,255.000000,253.009995,254.429993,253.712219,40127700
2025-09-30,254.860001,255.919998,253.110001,254.630005,253.911667,37704300
2025-10-01,255.039993,258.790009,254.929993,255.449997,254.729340,48713900
2025-10-02,256.579987,258.179993,254.149994,257.130005,256.404602,42630200
2025-10-03,254.669998,259.239990,253.949997,258.019989,257.292084,49155600
2025-10-06,257.989990,259.070007,255.050003,256.690002,255.965866,44664100
2025-10-07,256.809998,257.399994,255.429993,256.480011,255.756439,31955800
2025-10-08,256.519989,258.519989,256.109985,258.059998,257.331970,36496900
2025-10-09,257.809998,258.000000,253.139999,254.039993,253.323303,38322000
2025-10-10,254.940002,256.380005,244.000000,245.270004,244.578064,61999100
2025-10-13,249.380005,249.690002,245.559998,247.660004,246.961334,38142900
2025-10-14,246.600006,248.850006,244.699997,247.770004,247.071014,35478000
2025-10-15,249.490005,251.820007,247.470001,249.339996,248.636566,33893600
2025-10-16,248.250000,249.039993,245.130005,247.449997,246.751907,39777000
2025-10-17,248.020004,253.380005,247.270004,252.289993,251.578247,49147000
2025-10-20,255.889999,264.380005,255.630005,262.239990,261.500183,90483000
2025-10-21,261.880005,265.290009,261.829987,262.769989,262.028687,46695900
2025-10-22,262.649994,262.850006,255.429993,258.450012,257.720886,45015300
2025-10-23,259.940002,260.619995,258.010010,259.579987,258.847656,32754900
2025-10-24,261.190002,264.130005,259.179993,262.820007,262.078552,38253700
2025-10-27,264.880005,269.119995,264.649994,268.809998,268.051666,44888200
2025-10-28,268.989990,269.890015,268.149994,269.000000,268.241119,41534800
2025-10-29,269.279999,271.410004,267.109985,269.700012,268.939148,51086700
2025-10-30,271.989990,274.140015,268.480011,271.399994,270.634338,69886500
2025-10-31,276.989990,277.320007,269.160004,270.369995,269.607269,86167100
2025-11-03,270.420013,270.850006,266.250000,269.049988,268.290955,50194600
2025-11-04,268.329987,271.489990,267.619995,270.040009,269.278198,49274800
2025-11-05,268.609985,271.700012,266.929993,270.140015,269.377930,43683100
2025-11-06,267.890015,273.399994,267.890015,269.769989,269.008942,51204000
2025-11-07,269.799988,272.290009,266.769989,268.470001,267.712616,48227400
2025-11-10,268.959991,273.730011,267.459991,269.429993,268.930359,41312400
2025-11-11,269.809998,275.910004,269.799988,275.250000,274.739563,46208300
2025-11-12,275.000000,275.730011,271.700012,273.470001,272.962860,48398000
2025-11-13,274.109985,276.700012,272.089996,272.950012,272.443848,49602800
2025-11-14,271.049988,275.959991,269.600006,272.410004,271.904816,47431300
2025-11-17,268.820007,270.489990,265.730011,267.459991,266.963989,45018300
2025-11-18,269.989990,270.709991,265.320007,267.440002,266.944061,45677300
2025-11-19,265.529999,272.209991,265.500000,268.559998,268.061951,40424500
2025-11-20,270.829987,275.429993,265.920013,266.250000,265.756256,45823600
2025-11-21,265.950012,273.329987,265.670013,271.489990,270.986511,59030800
2025-11-24,270.899994,277.000000,270.899994,275.920013,275.408325,65585800
2025-11-25,275.269989,280.380005,275.250000,276.970001,276.456390,46914200
2025-11-26,276.959991,279.529999,276.630005,277.549988,277.035278,33431400
2025-11-28,277.260010,279.000000,275.989990,278.850006,278.332886,20135600
2025-12-01,278.010010,283.420013,276.140015,283.100006,282.575012,46587700
2025-12-02,283.000000,287.399994,282.630005,286.190002,285.659271,53669500
2025-12-03,286.200012,288.619995,283.299988,284.149994,283.623047,43538700
2025-12-04,284.100006,284.730011,278.589996,280.700012,280.179443,43989100
2025-12-05,280.540009,281.140015,278.049988,278.779999,278.263000,47265800
2025-12-08,278.130005,279.670013,276.149994,277.890015,277.374664,38211800
2025-12-09,278.160004,280.029999,276.920013,277.179993,276.665955,32193300
2025-12-10,277.750000,279.750000,276.440002,278.779999,278.263000,33038300
2025-12-11,279.100006,279.589996,273.809998,278.029999,277.514404,33248000
2025-12-12,277.899994,279.220001,276.820007,278.279999,277.763947,39532900
2025-12-15,280.149994,280.149994,272.839996,274.109985,273.601654,50409100
2025-12-16,272.820007,275.500000,271.790009,274.609985,274.100739,37648600
2025-12-17,275.010010,276.160004,271.640015,271.839996,271.335876,50138700
2025-12-18,273.609985,273.630005,266.950012,272.190002,271.685242,51630700
2025-12-19,272.149994,274.600006,269.899994,273.670013,273.162506,144632000
2025-12-22,272.859985,273.880005,270.510010,270.970001,270.467499,36571800
2025-12-23,270.839996,272.500000,269.559998,272.359985,271.854919,29642000
2025-12-24,272.339996,275.429993,272.200012,273.809998,273.302216,17910600
2025-12-26,274.160004,275.369995,272.859985,273.399994,272.892975,21521800
2025-12-29,272.690002,274.359985,272.350006,273.760010,273.252350,23715200
2025-12-30,272.809998,274.079987,272.279999,273.079987,272.573578,22139600
2025-12-31,273.059998,273.679993,271.750000,271.859985,271.355835,27293600
2026-01-02,272.260010,277.839996,269.000000,271.010010,270.507416,37838100
2026-01-05,270.640015,271.510010,266.140015,267.260010,266.764374,45647200
2026-01-06,267.000000,267.549988,262.119995,262.359985,261.873444,52352100
2026-01-07,263.200012,263.679993,259.809998,260.329987,259.847198,48309800
2026-01-08,257.019989,259.290009,255.699997,259.040009,258.559631,50419300
2026-01-09,259.079987,260.209991,256.220001,259.369995,258.889008,39997000
2026-01-12,259.160004,261.299988,256.799988,260.250000,259.767395,45263800
2026-01-13,258.720001,261.809998,258.390015,261.049988,260.565887,45730800
2026-01-14,259.489990,261.820007,256.709991,259.959991,259.477905,40019400
2026-01-15,260.649994,261.040009,257.049988,258.209991,257.731140,39388600
